Index,Strike,Dip,Rake,Misfit,Extra
669,50,0,114,0.0222250384438,"[35, 'NewGudkova', 202647, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
414,30,0,94,0.0222250384438,"[35, 'NewGudkova', 121637, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3871,156,0,-140,0.0222250384438,"[35, 'NewGudkova', 631820, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3639,142,0,-154,0.0222250384438,"[35, 'NewGudkova', 575113, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1150,76,0,140,0.0222250384438,"[35, 'NewGudkova', 307960, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3360,130,0,-166,0.0222250384438,"[35, 'NewGudkova', 526507, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3747,148,0,-148,0.0222250384438,"[35, 'NewGudkova', 599416, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3600,140,0,-156,0.0222250384438,"[35, 'NewGudkova', 567012, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1106,74,0,138,0.0222250384438,"[35, 'NewGudkova', 299859, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
638,48,0,112,0.0222250384438,"[35, 'NewGudkova', 194546, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
766,56,0,120,0.0222250384438,"[35, 'NewGudkova', 226950, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
4102,174,0,-122,0.0222250384438,"[35, 'NewGudkova', 704729, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
438,32,0,96,0.0222250384438,"[35, 'NewGudkova', 129738, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1022,70,0,134,0.0222250384438,"[35, 'NewGudkova', 283657, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3414,132,0,-164,0.0222250384438,"[35, 'NewGudkova', 534608, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
4126,176,0,-120,0.0222250384438,"[35, 'NewGudkova', 712830, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
982,68,0,132,0.0222250384438,"[35, 'NewGudkova', 275556, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1433,88,0,152,0.0222250384438,"[35, 'NewGudkova', 356566, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
4003,166,0,-130,0.0222250384438,"[35, 'NewGudkova', 672325, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
299,20,0,84,0.0222250384438,"[35, 'NewGudkova', 81132, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
4148,178,0,-118,0.0222250384438,"[35, 'NewGudkova', 720931, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3900,158,0,-138,0.0222250384438,"[35, 'NewGudkova', 639921, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2052,102,0,166,0.0222250384438,"[35, 'NewGudkova', 413273, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3779,150,0,-146,0.0222250384438,"[35, 'NewGudkova', 607517, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
109,6,0,70,0.0222250384438,"[35, 'NewGudkova', 24425, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2181,104,0,168,0.0222250384438,"[35, 'NewGudkova', 421374, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2762,114,0,178,0.0222250384438,"[35, 'NewGudkova', 461879, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3105,122,0,-174,0.0222250384438,"[35, 'NewGudkova', 494103, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3927,160,0,-136,0.0222250384438,"[35, 'NewGudkova', 648022, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3811,152,0,-144,0.0222250384438,"[35, 'NewGudkova', 615618, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
74,4,0,68,0.0222250384438,"[35, 'NewGudkova', 16324, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2658,112,0,176,0.0222250384438,"[35, 'NewGudkova', 453778, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2429,108,0,172,0.0222250384438,"[35, 'NewGudkova', 437576, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3953,162,0,-134,0.0222250384438,"[35, 'NewGudkova', 656123, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2940,118,0,-178,0.0222250384438,"[35, 'NewGudkova', 477901, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2548,110,0,174,0.0222250384438,"[35, 'NewGudkova', 445677, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3026,120,0,-176,0.0222250384438,"[35, 'NewGudkova', 486002, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1922,100,0,164,0.0222250384438,"[35, 'NewGudkova', 405172, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
38,2,0,66,0.0222250384438,"[35, 'NewGudkova', 8223, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1630,94,0,158,0.0222250384438,"[35, 'NewGudkova', 380869, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3,0,0,64,0.0222250384438,"[35, 'NewGudkova', 122, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
168,10,0,74,0.0222250384438,"[35, 'NewGudkova', 40627, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
139,8,0,72,0.0222250384438,"[35, 'NewGudkova', 32526, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1802,98,0,162,0.0222250384438,"[35, 'NewGudkova', 397071, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2851,116,0,-180,0.0222250384438,"[35, 'NewGudkova', 469800, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3242,126,0,-170,0.0222250384438,"[35, 'NewGudkova', 510305, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1558,92,0,156,0.0222250384438,"[35, 'NewGudkova', 372768, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
322,22,0,86,0.0222250384438,"[35, 'NewGudkova', 89233, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1494,90,0,154,0.0222250384438,"[35, 'NewGudkova', 364667, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
4028,168,0,-128,0.0222250384438,"[35, 'NewGudkova', 680426, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3177,124,0,-172,0.0222250384438,"[35, 'NewGudkova', 502204, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
1710,96,0,160,0.0222250384438,"[35, 'NewGudkova', 388970, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
3978,164,0,-132,0.0222250384438,"[35, 'NewGudkova', 664224, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
2308,106,0,170,0.0222250384438,"[35, 'NewGudkova', 429475, array([-0.89642082, -2.9102396 ,  0.17331395]), array([-0.31498926, -0.94730102,  0.05833134])]"
99,4,86,-76,0.0223094192311,"[35, 'NewGudkova', 23992, array([-0.87901844, -2.68326613,  0.10310514]), array([-0.31498926, -0.94730102,  0.05833134])]"
1440,88,2,156,0.0225383395222,"[35, 'NewGudkova', 356748, array([-0.9075423 , -2.73271465,  0.23345832]), array([-0.31498926, -0.94730102,  0.05833134])]"
2058,102,2,168,0.0225892183499,"[35, 'NewGudkova', 413454, array([-0.90431771, -2.81490883,  0.11295576]), array([-0.31498926, -0.94730102,  0.05833134])]"
757,54,86,-106,0.0226427138572,"[35, 'NewGudkova', 226477, array([-0.89232612, -2.64239123,  0.10102105]), array([-0.31498926, -0.94730102,  0.05833134])]"
1941,100,6,172,0.0228137658762,"[35, 'NewGudkova', 405716, array([-0.91566687, -2.60465356,  0.11927596]), array([-0.31498926, -0.94730102,  0.05833134])]"
2072,102,6,174,0.0228712437687,"[35, 'NewGudkova', 413817, array([-0.91303691, -2.63880611,  0.10880493]), array([-0.31498926, -0.94730102,  0.05833134])]"
2949,118,2,-174,0.0230503752876,"[35, 'NewGudkova', 478083, array([-0.89319466, -2.90133165,  0.19491604]), array([-0.31498926, -0.94730102,  0.05833134])]"
1090,72,74,-118,0.023078578938,"[35, 'NewGudkova', 298291, array([-0.84597665, -2.52254753,  0.21678798]), array([-0.31498926, -0.94730102,  0.05833134])]"
174,10,2,72,0.0231033811484,"[35, 'NewGudkova', 40806, array([-0.92452494, -2.59237502,  0.13767271]), array([-0.31498926, -0.94730102,  0.05833134])]"
562,42,2,106,0.0233972301483,"[35, 'NewGudkova', 170423, array([-0.92448997, -2.5802478 ,  0.1483112 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
807,58,2,124,0.0234076098338,"[35, 'NewGudkova', 235232, array([-0.91991856, -2.61178927,  0.2047225 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
604,44,88,-100,0.0234232575819,"[35, 'NewGudkova', 186160, array([-0.88907216, -2.89823892,  0.17056578]), array([-0.31498926, -0.94730102,  0.05833134])]"
587,44,2,108,0.0234540306903,"[35, 'NewGudkova', 178524, array([-0.92431418, -2.58338956,  0.1426014 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
536,40,2,104,0.0234819903439,"[35, 'NewGudkova', 162322, array([-0.9246326 , -2.57751106,  0.15404645]), array([-0.31498926, -0.94730102,  0.05833134])]"
2874,116,6,-170,0.0234861965614,"[35, 'NewGudkova', 470345, array([-0.88768446, -2.8747538 ,  0.14715822]), array([-0.31498926, -0.94730102,  0.05833134])]"
1417,86,60,-124,0.023488811494,"[35, 'NewGudkova', 353728, array([-0.7794719 , -2.52448887,  0.17952732]), array([-0.31498926, -0.94730102,  0.05833134])]"
2772,114,4,-176,0.0235274140706,"[35, 'NewGudkova', 462062, array([-0.89588597, -2.85918911,  0.12731651]), array([-0.31498926, -0.94730102,  0.05833134])]"
2690,112,10,-166,0.023614912755,"[35, 'NewGudkova', 454507, array([-0.87765363, -2.76944977,  0.22507426]), array([-0.31498926, -0.94730102,  0.05833134])]"
616,46,2,110,0.0236529044936,"[35, 'NewGudkova', 186625, array([-0.92410532, -2.58693219,  0.13692343]), array([-0.31498926, -0.94730102,  0.05833134])]"
513,38,2,102,0.023704617239,"[35, 'NewGudkova', 154221, array([-0.92474198, -2.57518295,  0.15980079]), array([-0.31498926, -0.94730102,  0.05833134])]"
2669,112,4,-176,0.0238274468002,"[35, 'NewGudkova', 453962, array([-0.89348515, -2.82939858,  0.22831155]), array([-0.31498926, -0.94730102,  0.05833134])]"
2559,110,4,-178,0.0239025387387,"[35, 'NewGudkova', 445861, array([-0.89549777, -2.80642974,  0.23312897]), array([-0.31498926, -0.94730102,  0.05833134])]"
644,48,2,112,0.023991175226,"[35, 'NewGudkova', 194726, array([-0.92386353, -2.59087101,  0.13128363]), array([-0.31498926, -0.94730102,  0.05833134])]"
2026,100,40,-136,0.0240028155366,"[35, 'NewGudkova', 408622, array([-0.77654867, -2.51729346,  0.12714544]), array([-0.31498926, -0.94730102,  0.05833134])]"
491,36,2,100,0.0240585227454,"[35, 'NewGudkova', 146120, array([-0.92481807, -2.57326657,  0.16556784]), array([-0.31498926, -0.94730102,  0.05833134])]"
2187,104,2,170,0.0241184696691,"[35, 'NewGudkova', 421555, array([-0.90334193, -2.82627463,  0.1105446 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2793,114,10,-164,0.0241332413879,"[35, 'NewGudkova', 462608, array([-0.87261525, -2.82318872,  0.20691126]), array([-0.31498926, -0.94730102,  0.05833134])]"
2881,116,8,-166,0.0241824243132,"[35, 'NewGudkova', 470527, array([-0.87888408, -2.87298975,  0.16951224]), array([-0.31498926, -0.94730102,  0.05833134])]"
1388,86,2,154,0.0241891348482,"[35, 'NewGudkova', 348647, array([-0.90833885, -2.7224112 ,  0.23740166]), array([-0.31498926, -0.94730102,  0.05833134])]"
1779,96,46,-132,0.0242269066726,"[35, 'NewGudkova', 392964, array([-0.76852748, -2.48919524,  0.18139662]), array([-0.31498926, -0.94730102,  0.05833134])]"
3034,120,2,-172,0.0243286217165,"[35, 'NewGudkova', 486184, array([-0.89212747, -2.91287352,  0.1938898 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
203,12,2,74,0.0243709644536,"[35, 'NewGudkova', 48907, array([-0.9248509 , -2.58870512,  0.13223477]), array([-0.31498926, -0.94730102,  0.05833134])]"
1507,90,4,160,0.0243972433812,"[35, 'NewGudkova', 365030, array([-0.9178917 , -2.58790112,  0.19979472]), array([-0.31498926, -0.94730102,  0.05833134])]"
2773,114,4,-174,0.0244053709328,"[35, 'NewGudkova', 462063, array([-0.89143727, -2.8523406 ,  0.22388714]), array([-0.31498926, -0.94730102,  0.05833134])]"
675,50,2,114,0.0244632492135,"[35, 'NewGudkova', 202827, array([-0.92358896, -2.59520081,  0.12568835]), array([-0.31498926, -0.94730102,  0.05833134])]"
2203,104,6,176,0.0244632538149,"[35, 'NewGudkova', 421918, array([-0.91032588, -2.67310057,  0.09884309]), array([-0.31498926, -0.94730102,  0.05833134])]"
1821,98,6,170,0.0244773816093,"[35, 'NewGudkova', 397615, array([-0.9182132 , -2.57068764,  0.13023725]), array([-0.31498926, -0.94730102,  0.05833134])]"
469,34,2,98,0.024534736513,"[35, 'NewGudkova', 138019, array([-0.92486084, -2.57176445,  0.17134122]), array([-0.31498926, -0.94730102,  0.05833134])]"
2488,108,18,-158,0.0246740794969,"[35, 'NewGudkova', 439031, array([-0.85763099, -2.61846113,  0.22818881]), array([-0.31498926, -0.94730102,  0.05833134])]"
2440,108,4,-180,0.0246806048528,"[35, 'NewGudkova', 437760, array([-0.89747272, -2.78346255,  0.23833088]), array([-0.31498926, -0.94730102,  0.05833134])]"
2257,104,26,-154,0.0247887138556,"[35, 'NewGudkova', 423553, array([-0.85938783, -2.45439694,  0.10209531]), array([-0.31498926, -0.94730102,  0.05833134])]"
2371,106,20,-158,0.0247973413143,"[35, 'NewGudkova', 431111, array([-0.86222018, -2.53301802,  0.22026833]), array([-0.31498926, -0.94730102,  0.05833134])]"
219,12,88,-82,0.0249936976638,"[35, 'NewGudkova', 56569, array([-0.87895521, -2.87320873,  0.15561312]), array([-0.31498926, -0.94730102,  0.05833134])]"
2389,106,26,-148,0.0249974978285,"[35, 'NewGudkova', 431656, array([-0.81920423, -2.58369563,  0.21488744]), array([-0.31498926, -0.94730102,  0.05833134])]"
723,52,86,-106,0.0250153539679,"[35, 'NewGudkova', 218377, array([-0.89170407, -2.71864889,  0.23815996]), array([-0.31498926, -0.94730102,  0.05833134])]"
707,52,2,116,0.0250611083257,"[35, 'NewGudkova', 210928, array([-0.9232818 , -2.59991589,  0.12014392]), array([-0.31498926, -0.94730102,  0.05833134])]"
98,4,86,-78,0.0250839408002,"[35, 'NewGudkova', 23991, array([-0.86501881, -2.76877516,  0.21991767]), array([-0.31498926, -0.94730102,  0.05833134])]"
445,32,2,96,0.0251225483971,"[35, 'NewGudkova', 129918, array([-0.92487031, -2.57067857,  0.17711458]), array([-0.31498926, -0.94730102,  0.05833134])]"
27,0,84,-74,0.025125975489,"[35, 'NewGudkova', 7613, array([-0.86382094, -2.70108359,  0.10216413]), array([-0.31498926, -0.94730102,  0.05833134])]"
663,48,88,-104,0.0251396513385,"[35, 'NewGudkova', 202358, array([-0.90668841, -2.64789904,  0.22970153]), array([-0.31498926, -0.94730102,  0.05833134])]"
1415,86,60,-128,0.0252250810844,"[35, 'NewGudkova', 353726, array([-0.82073088, -2.34090656,  0.09682686]), array([-0.31498926, -0.94730102,  0.05833134])]"
2382,106,24,-154,0.0252338435076,"[35, 'NewGudkova', 431473, array([-0.85345679, -2.54801512,  0.08931583]), array([-0.31498926, -0.94730102,  0.05833134])]"
2219,104,12,-174,0.0252495252975,"[35, 'NewGudkova', 422283, array([-0.90529015, -2.50945237,  0.16139587]), array([-0.31498926, -0.94730102,  0.05833134])]"
773,56,2,122,0.0254532710659,"[35, 'NewGudkova', 227131, array([-0.92029858, -2.60578937,  0.21016259]), array([-0.31498926, -0.94730102,  0.05833134])]"
2506,108,24,-150,0.0255046506181,"[35, 'NewGudkova', 439575, array([-0.82884487, -2.6559587 ,  0.11358849]), array([-0.31498926, -0.94730102,  0.05833134])]"
2868,116,4,-172,0.0255398631697,"[35, 'NewGudkova', 470164, array([-0.88935666, -2.87522759,  0.21986374]), array([-0.31498926, -0.94730102,  0.05833134])]"
2315,106,2,172,0.0256192929718,"[35, 'NewGudkova', 429656, array([-0.90235024, -2.83771874,  0.10832219]), array([-0.31498926, -0.94730102,  0.05833134])]"
3112,122,2,-170,0.0256384574313,"[35, 'NewGudkova', 494285, array([-0.89105342, -2.92437286,  0.19307196]), array([-0.31498926, -0.94730102,  0.05833134])]"
1011,68,78,-114,0.0256478356135,"[35, 'NewGudkova', 282453, array([-0.85331413, -2.56974745,  0.0886278 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1051,70,76,-114,0.0256706752131,"[35, 'NewGudkova', 290373, array([-0.83059053, -2.66744715,  0.11527666]), array([-0.31498926, -0.94730102,  0.05833134])]"
231,14,2,76,0.0256950274807,"[35, 'NewGudkova', 57008, array([-0.92514484, -2.58543517,  0.1267356 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
827,58,84,-108,0.0256962507308,"[35, 'NewGudkova', 242496, array([-0.87920033, -2.65585455,  0.09152051]), array([-0.31498926, -0.94730102,  0.05833134])]"
739,54,2,118,0.0257749308893,"[35, 'NewGudkova', 219029, array([-0.92294227, -2.60501004,  0.11465661]), array([-0.31498926, -0.94730102,  0.05833134])]"
421,30,2,94,0.0258101794912,"[35, 'NewGudkova', 121817, array([-0.92484648, -2.57001039,  0.18288155]), array([-0.31498926, -0.94730102,  0.05833134])]"
1335,84,2,152,0.0259658546549,"[35, 'NewGudkova', 340546, array([-0.90911016, -2.71230227,  0.24149061]), array([-0.31498926, -0.94730102,  0.05833134])]"
2213,104,10,-176,0.0259670092684,"[35, 'NewGudkova', 422102, array([-0.9040752 , -2.55372711,  0.20587294]), array([-0.31498926, -0.94730102,  0.05833134])]"
2481,108,16,-164,0.0259690276457,"[35, 'NewGudkova', 438848, array([-0.88258712, -2.61552906,  0.09050687]), array([-0.31498926, -0.94730102,  0.05833134])]"
1309,82,64,-124,0.0260406138226,"[35, 'NewGudkova', 337888, array([-0.81192697, -2.45763452,  0.21879836]), array([-0.31498926, -0.94730102,  0.05833134])]"
2150,102,36,-140,0.0261472026321,"[35, 'NewGudkova', 416360, array([-0.79453016, -2.52241384,  0.09938706]), array([-0.31498926, -0.94730102,  0.05833134])]"
2325,106,4,178,0.0261529943973,"[35, 'NewGudkova', 429839, array([-0.89940765, -2.76052564,  0.24390827]), array([-0.31498926, -0.94730102,  0.05833134])]"
2334,106,8,-176,0.0263444292318,"[35, 'NewGudkova', 430022, array([-0.89853044, -2.6500783 ,  0.23574146]), array([-0.31498926, -0.94730102,  0.05833134])]"
